Date,Close,volatility_5d,price_to_sma20,return_5d,return_1d,sp500_return,sma_20,volatility_20d,price_to_sma5,gap,sma_5,oil_price,volume_change,volume_ratio,sentiment_5d_avg,Sentiment_gpt,sentiment_3d_avg,cpi,target
2014-01-06,40.27000045776367,0.010366499910626879,0.003713774786600676,-0.0007409877192002812,-0.004918857936301313,-0.002511767473641,40.121000099182126,0.010993418901509462,-0.013860309590202752,0.0004943266983747277,40.83600006103516,93.12,0.060835880577503554,0.8157380839397984,0.45681976737494184,2.0,0.4979928926875303,235.288,0.0029798592133274404
2014-01-07,40.38999938964844,0.010205268880391636,0.006152987044891676,-0.009591721375111106,-0.004695962209794069,0.0060817646626438,40.14300003051758,0.010594639729219604,-0.009028921728342496,0.005214777305327058,40.758000183105466,93.31,0.07575002491777139,0.879756768813292,0.43077599556053264,2.0487705754992858,0.3770571073124707,235.288,-0.01114139068431852
2014-01-08,39.93999862670898,0.00826845287777339,-0.004970201891898771,-0.01703579363202723,0.0029798592133274404,-0.0002122089839386,40.139500045776366,0.00999635708622118,-0.016692141496361147,0.0012379113101287664,40.61800003051758,91.9,0.292049560742232,1.123771575383486,0.4060023934856842,2.0951625819640407,0.26201942978861104,235.288,-0.005257864088463404
2014-01-09,39.72999954223633,0.007110564284103391,-0.00963444865671502,-0.03316394822169655,-0.01114139068431852,0.0003483091890779,40.11649990081787,0.010298515430193524,-0.0152191142886302,0.00025042905794661575,40.343999481201166,91.36,-0.08275313567498499,1.0379908854334767,0.2810023934856842,1.0,0.17868609645527767,235.288,0.01006799724358598
2014-01-10,40.130001068115234,0.00501964859138547,0.0004861847624401569,-0.02287260965730109,-0.005257864088463404,0.0023066868083931,40.110499954223634,0.009901267657926451,-0.0006972048522098436,0.005789064809623753,40.157999420166014,92.39,-0.05545052664496597,0.9865234512732388,0.1620987154230949,1.097541150998572,0.09941697774688486,235.288,-0.014951464561387073
2014-01-13,39.52999877929688,0.00823285960908017,-0.014472548973192875,-0.008156154815239902,0.01006799724358598,-0.0125762165073898,40.110499954223634,0.010038955982621599,-0.014017785098383206,-0.0032394982470739333,40.09199981689453,91.45,0.06033860045146722,1.068761632307592,0.1620987154230949,2.0,0.09148676258321481,235.288,0.004047555081025944
2014-01-14,39.68999862670898,0.010229457282905684,-0.010878130734547296,-0.018376003726221057,-0.014951464561387073,0.0108179717673475,40.12649993896484,0.009201986586731088,-0.006358923938293604,0.0027827122122039178,39.943999481201175,92.15,-0.09159871983196022,0.9754374708775021,0.15966018664813061,2.0,0.17482009591654815,235.288,0.001763660802374556
2014-01-15,39.7599983215332,0.010412241448712115,-0.009701280780370415,-0.017331041681542203,0.004047555081025944,0.0051661881007865,40.14949989318848,0.009237200658393839,-0.0011054418606736933,0.003527417717054203,39.80399932861328,93.78,0.003421580957886361,0.9852208058470951,0.22990205754992857,3.5,0.37502500000000055,235.288,-0.001257526136098197
2014-01-16,39.709999084472656,0.009595561698925222,-0.011549776083327407,-0.0045067679360260016,0.001763660802374556,-0.0013471203041567,40.17399978637695,0.009240377683670658,-0.001458463693765864,0.000503029643058288,39.767999267578126,93.54,-0.13871653341014722,0.8705649335396608,0.35368279316244644,3.475614712250357,0.4979928926875303,235.288,-0.010828514608148487
2014-01-17,39.27999877929688,0.009300049514932818,-0.022994964290269853,-0.0005034094637330622,-0.001257526136098197,-0.003895174370902,40.20449981689453,0.009178399438341997,-0.01217182393013241,0.00025187953817857857,39.76399917602539,93.96,0.26480823638943884,1.1456875316507777,0.49880573561251784,4.0,0.664659559354197,235.288,0.016293263990266427
2014-01-21,39.91999816894531,0.008242671323132403,-0.006161736868643629,-0.021181217697342936,-0.010828514608148487,0.0027737519941737,40.167499732971194,0.00781755063899518,0.008233557135850432,0.009164985273403297,39.593998718261716,94.51,0.25629792677610475,1.4230868087810584,0.5821390689458512,3.6666666666666665,0.6785484482430859,235.288,-0.0005009179354612536
2014-01-22,39.900001525878906,0.009794487341103657,-0.006733749583452182,0.009865909478668833,0.016293263990266427,0.0005748652214816,40.170499610900876,0.00866553763186907,0.005747200487887376,0.0017535950083269723,39.67199859619141,96.35,-0.44014449058535754,0.8388086542600114,0.6321390689458511,3.0,0.6389138888888893,235.288,-0.01654134892661685
2014-01-23,39.2400016784668,0.009768391172641219,-0.02299346349786968,0.005291078519428671,-0.0005009179354612536,-0.0088895767398506,40.163499641418454,0.008603708760514278,-0.01193527490036148,-0.007268193093658176,39.71399917602539,97.23,0.5066604346810002,1.2432177054202602,0.6071390689458511,3.0,0.5555805555555561,235.288,-0.01019371836822347
2014-01-24,38.84000015258789,0.01250228005428708,-0.03184394812454791,-0.013078386947133924,-0.01654134892661685,-0.0208754485689854,40.11749973297119,0.00930911332438734,-0.01943952784121328,-0.004077467904388759,39.60999984741211,96.66,0.11325793594594047,1.3191879412277099,0.5833583333333333,3.0,0.5000249999999999,235.288,-0.002832147526246387
2014-01-27,38.72999954223633,0.012900667378713024,-0.032958808322476996,-0.02190881269057876,-0.01019371836822347,-0.0048762939402385,40.04999980926514,0.009513047913718351,-0.017902437308706585,-0.0005149448425617283,39.43600006103516,95.82,-0.11543843707405721,1.1395217440842325,0.5333583333333334,3.0,0.5000249999999999,235.288,0.0036147531965695645
2014-01-28,38.869998931884766,0.01238266072399316,-0.027325979147680077,-0.014002017671916,-0.002832147526246387,0.006140652600219,39.96199970245361,0.00926850395873227,-0.011595414719555342,0.0010328147689163138,39.32600021362305,97.49,-0.38942877296790146,0.6899620600190765,0.5000249999999999,3.0,0.5000249999999999,235.288,-0.024954912082855163
2014-01-29,37.900001525878906,0.008045344609065662,-0.04947013976506533,-0.026302587305160885,0.0036147531965695645,-0.0102092322611575,39.87249965667725,0.00924826085765175,-0.031086993275069974,-0.007718015057995275,39.11600036621094,97.34,1.666827435365375,1.7528625999924066,0.5000249999999999,3.0,0.5000249999999999,235.288,0.0071239216938301375
2014-01-30,38.16999816894531,0.011214400522006243,-0.03885381530148823,-0.05012531136628684,-0.024954912082855163,0.0112670447438414,39.712999725341795,0.010041932304609681,-0.01410275317959086,0.0026384820605564545,38.716000366210935,98.25,-0.4253893615857941,1.0000882086291465,0.40002499999999996,1.0,0.33335833333333387,235.288,-0.009169465310738478
2014-01-31,37.81999969482422,0.012748243562313891,-0.043887144539026535,-0.027268182052822332,0.0071239216938301375,-0.0064652996420466,39.55599956512451,0.010135912595830002,-0.017713364901269495,-0.005763621078317128,38.50199966430664,97.55,0.1846728151075978,1.169849329044247,0.30490205754992855,1.097541150998572,0.17482009591654815,235.288,-0.016393414513158122
2014-02-03,37.20000076293945,0.012660858577689137,-0.056172903521907146,-0.026261597676531134,-0.009169465310738478,-0.0228319198201846,39.41399955749512,0.00983413912685076,-0.028669873676524817,0.005288227513307564,38.29799957275391,96.44,0.43125733704046953,1.6005386511197601,0.3049020575499285,3.0,0.17482009591654815,235.547,0.007526848751460813
2014-02-04,37.47999954223633,0.013443509971356966,-0.04511987249652964,-0.0395042292119927,-0.016393414513158122,0.0076410889387432,39.25099964141846,0.01024332045301934,-0.013476528667241314,0.006451555345359625,37.991999816894534,97.24,-0.23333577956304585,1.1992213032838692,0.3049020575499285,3.0,0.3414867625832148,235.547,0.0034685450827911524
2014-02-05,37.61000061035156,0.014367374823466377,-0.03839021773171351,-0.03576021167595744,0.007526848751460813,-0.0020282227794392,39.11149959564209,0.010567967621204386,-0.0027575788508668753,0.0002668659645845863,37.71399993896485,97.4,-0.23055006559795488,0.9171887652900311,0.35490205754992854,4.0,0.5833583333333338,235.547,0.011167193888045768
2014-02-06,38.02999877929688,0.010737508102656078,-0.02418374201509244,-0.007651738887908044,0.0034685450827911524,0.0124397929256447,38.97249965667724,0.010584364124792967,0.009931990276776822,0.030576912856128,37.655999755859376,97.84,0.6583365044053509,1.48453007186327,0.5090687242165952,4.083333333333333,0.6736361111111115,235.547,-0.002103550326722048
2014-02-07,37.95000076293945,0.011660844873568858,-0.023844404387467988,-0.0036677861242951915,0.011167193888045768,0.0133018867989465,38.87699966430664,0.010907886286928663,0.00855748076045422,0.003681288302450447,37.627999877929696,99.98,-0.10028021093043271,1.3085776045758177,0.6291916666666666,3.5,0.7153027777777782,235.547,0.016337257428733265
2014-02-10,38.56999969482422,0.010768844896343145,-0.00562029576315458,0.0034373630133324173,-0.002103550326722048,0.0015692347655638,38.7879997253418,0.010887027502140023,0.02432675415744161,0.003162027127070629,37.65400009155273,100.12,0.023944283682377776,1.3080624545750732,0.6291916666666666,3.0,0.6319694444444449,235.547,0.0018148741347698838
2014-02-11,38.63999938964844,0.007067236470751447,-0.0018083251782394522,0.036827927521163595,0.016337257428733265,0.0110621136088691,38.70999965667725,0.011340636057927032,0.018772398070299092,0.002592649077321946,37.927999877929686,99.96,-0.2642068859808787,0.958651062446213,0.6791916666666666,4.0,0.6250250000000005,235.547,-0.003364416929832026
2014-02-12,38.5099983215332,0.007467532982830465,-0.00402170842015834,0.030949836221446647,0.0018148741347698838,-0.0002692623900948,38.665499687194824,0.010939157932704488,0.00917186780714386,0.005434759000770259,38.15999984741211,100.38,-0.3077799404998275,0.6681166172441493,0.6291916666666666,3.0,0.5833583333333339,235.547,0.00363550273819202
2014-02-13,38.650001525878906,0.008614997612544166,0.0011268012980335952,0.023929744657699592,-0.003364416929832026,0.005810025082904,38.606499671936035,0.010881672536002763,0.008085606185851024,-0.009867495974558117,38.33999938964844,100.27,-0.018601764252261788,0.6606892552209493,0.550025,2.5,0.5416916666666672,235.547,0.007244470070962183
2014-02-14,38.93000030517578,0.007840512536484752,0.009831145097989238,0.016302991493114316,0.00363550273819202,0.0048092167247599,38.55099983215332,0.010918767576460679,0.01211523416572353,-0.0012937399685311534,38.46399993896485,100.31,0.5360975890221933,0.99917286704726,0.5000249999999999,2.5,0.4166916666666672,235.547,-0.037503187080081934
2014-02-18,37.470001220703125,0.007339145739312086,-0.02705646747443112,0.02582343932897513,0.007244470070962183,0.0011584739056558,38.511999893188474,0.011087087148396322,-0.030781133766316932,-0.024402793616550515,38.65999984741211,102.54,1.8757462523627426,2.6120113368380378,0.46252499999999996,2.25,0.3541916666666672,235.547,-0.00987463929885335
2014-02-19,37.09999847412109,0.018221282125546443,-0.03439484508967312,-0.028519535463431778,-0.037503187080081934,-0.0065244842901351,38.421500015258786,0.013648671155676443,-0.03485956485815967,0.0008006079081817567,38.44000015258789,103.46,-0.4219963773224725,1.471945172803063,0.37919166666666665,2.333333333333333,0.34030277777777834,235.547,0.005390856365640184
2014-02-20,37.29999923706055,0.01777087468736012,-0.02561358374826264,-0.03985509678708521,-0.00987463929885335,0.0060314582621325,38.28050003051758,0.013015412070034763,-0.021818963943347765,-0.001078089015501464,38.13199996948242,103.2,-0.15031656852479447,1.207984793410478,0.32919166666666666,2.0,0.29863611111111166,235.547,-0.0032171296069501976
2014-02-21,37.18000030517578,0.018743192407897253,-0.025438712809420113,-0.0314203878787519,0.005390856365640184,-0.0019187235651341,38.15049991607666,0.013154583059554062,-0.01873844931519784,0.00777482363161028,37.89000015258789,102.53,-0.14223119360067848,1.023632340368111,0.3441916666666666,2.8,0.34446944444444494,235.547,0.008606769558839211
2014-02-24,37.5,0.018081098205130316,-0.01438990339990373,-0.03803366526955643,-0.0032171296069501976,0.006186513465793,38.04749984741211,0.012779693295075627,-0.0025534607054219804,0.0032275129343681238,37.59599990844727,103.17,0.24736094089537475,1.251390950992031,0.36919166666666664,3.0,0.4000250000000005,235.547,0.007200012207031259
2014-02-25,37.77000045776367,0.018368535369098046,-0.005542301520701857,-0.036732604520058554,0.008606769558839211,-0.0013476817370097,37.980499839782716,0.012883844857276996,0.012329150689703645,0.0034666951497395833,37.30999984741211,102.2,-0.056886907342043935,1.1555967189763594,0.40669166666666656,3.0,0.4833583333333338,235.547,0.0026475634871361287
2014-02-26,37.869998931884766,0.007900876397350565,-0.001647688759319302,0.008006384501924924,0.007200012207031259,2.169997756573672e-05,37.93249988555908,0.013030838239209173,0.01337969604344953,0.003441913331735544,37.369999694824216,102.93,-0.2035586877065505,0.8992597395793692,0.490025,4.0,0.5833583333333339,235.547,0.00528124553948861
2014-02-27,38.06999969482422,0.004669958102534426,0.00494950992758029,0.02075473017339302,0.0026475634871361287,0.0049480829378962,37.882499885559085,0.013013920696980484,0.014550685202953467,-0.0007921515749401681,37.523999786376955,102.68,0.012547334172387181,0.9227485921540275,0.5525249999999999,3.25,0.6041916666666672,235.547,0.0034147903639965005
2014-02-28,38.20000076293945,0.004662785592071475,0.008154996453326199,0.02064344433011711,0.00528124553948861,0.0027826887923012,37.89099979400635,0.011812438772127365,0.013854262081346175,0.0002627301368701766,37.677999877929686,102.88,-0.14439245741828322,0.785377994797927,0.5291916666666665,2.333333333333333,0.5486361111111117,235.547,-0.002094288729237448
2014-03-03,38.119998931884766,0.002502496689739704,0.006003800452246871,0.02743411644409477,0.0034147903639965005,-0.0073785103462872,37.892499923706055,0.011728331811430293,0.006282639844624748,-0.008376955194584009,37.88199996948242,105.34,0.18525426309378812,0.9251147455914643,0.5291916666666665,3.0,0.4653027777777783,236.028,0.004984324415794328
2014-03-04,38.310001373291016,0.003488270222967459,0.0106179908711222,0.0165333048502605,-0.002094288729237448,0.0152677011313326,37.90749988555908,0.011539024559064462,0.007998779650172731,0.00577128087270509,38.00599975585938,103.64,0.09322714281126565,1.0182673123689476,0.5125249999999999,2.6666666666666665,0.4166916666666672,236.028,0.001044038094395905
2014-03-05,38.34999847412109,0.0029695202372633984,0.010194098435317225,0.014297085225911,0.004984324415794328,-5.335132643191631e-05,37.96299991607666,0.010866282061304286,0.006191912041091614,0.002871229227649793,38.113999938964845,101.75,-0.2965846111665982,0.7223732117461945,0.46252499999999996,3.0,0.4722472222222227,236.028,0.003129146058845844
2014-03-06,38.470001220703125,0.003080907506566432,0.01219531816155124,0.012674928855944234,0.001044038094395905,0.0017184082710823,38.0064998626709,0.01077422434397979,0.006804537407205142,0.0013038605931513165,38.20999984741211,101.82,0.023149630413296762,0.7371781772191383,0.45002499999999995,3.0,0.4722472222222227,236.028,0.00207949087130177
2014-03-07,38.54999923706055,0.002730117187380016,0.013153900715569454,0.01050700102667168,0.003129146058845844,0.0005380892952486,38.049499893188475,0.010770736585422425,0.00679026073221577,0.0023394892054086,38.29000015258789,102.82,0.15970068027210882,0.8671117958556902,0.5833583333333332,5.0,0.6666916666666672,236.028,0.0025940931464978334
2014-03-10,38.650001525878906,0.0026323732741524363,0.015088485011845506,0.009162263537456639,0.00207949087130177,-0.0004632463094992,38.07549991607666,0.010516228747455373,0.0075600020756089355,0.0,38.35999984741211,101.39,-0.14704709167272811,0.7507718997511333,0.6333583333333332,4.0,0.7500250000000005,236.028,0.003880923810085868
