Date,Close,price_to_sma20,return_5d,volatility_5d,return_1d,sp500_return,price_to_sma5,gap,volatility_20d,volume_ratio,oil_price,sentiment_3d_avg,volume_change,sentiment_5d_avg,sma_20,Scaled_sentiment,industrial_output,Sentiment_gpt,sma_5,target
2019-03-13,177.00999450683594,0.023759098400083684,0.006531076308892381,0.012634203924245534,0.0054942295961830645,0.0069495838138418,0.021313653959366942,0.005179598437383294,0.007014679078927624,1.4062815151780828,58.27,0.5436757936507944,0.24953539399472802,0.4912154761904762,172.9019989013672,0.4643107142857143,102.8361,2.857142857142857,173.3159973144531,-0.0016947505919343575
2019-03-14,176.7100067138672,0.020218512330778603,0.019877834735953392,0.01216525998243242,0.00751318826960512,-0.0008680223820187,0.015539751853287063,0.000677986439753987,0.0064940126061701,0.7903502827528341,58.59,0.40478690476190554,-0.4401677269416704,0.46621547619047615,173.20799865722657,0.250025,102.8361,2.0,174.00599670410156,0.009280738652814202
2019-03-15,178.35000610351562,0.027995405327257923,0.030799826539523956,0.00918102986332365,-0.0016947505919343575,0.0049849029002739,0.01878195497005497,0.0039046299383284516,0.006536941563195129,1.2544537097482766,58.51,0.4714535714285722,0.6079826537271331,0.5162154761904761,173.4929992675781,0.7000249999999999,102.8361,3.8,175.06199951171874,0.0005606439097542992
2019-03-18,178.4499969482422,0.02646252908086927,0.04194664959617289,0.008147799231952677,0.009280738652814202,0.0037059469012648,0.011059591822337615,-0.0022428323049300558,0.006753292031975412,1.0810517171798735,59.09,0.48335833333333406,-0.1376440092165898,0.48288214285714287,173.84949951171876,0.5000249999999999,102.8361,3.0,176.4980010986328,0.0033623206151673912
2019-03-19,179.0500030517578,0.027989113455152946,0.021289997777506953,0.004649042993939324,0.0005606439097542992,-0.0001305615560248,0.010200752052487924,0.004090757859473605,0.0067416247388439295,1.1773427271922217,59.12,0.5528027777777785,0.12018181210926948,0.47454880952380946,174.17499923706055,0.4583583333333333,102.8361,2.833333333333333,177.24200134277345,0.003965325009644971
2019-03-20,179.75999450683594,0.03006354850866412,0.019124597664412546,0.004601723602449756,0.0033623206151673912,-0.0029443536044478,0.010375760349344738,5.581964069025119e-05,0.006749770837954179,1.555491914034275,60.12,0.44446944444444525,0.3581056723036433,0.4566916666666666,174.51349945068358,0.375025,102.8361,2.5,177.91400146484375,0.015632025496506996
2019-03-21,182.57000732421875,0.0439193327446654,0.015535845914586455,0.004136936065355469,0.003965325009644971,0.0108524810499543,0.023007473920077067,-0.0030039680831892637,0.006744653394494193,1.2828847210375436,59.98,0.44446944444444525,-0.15320826264843823,0.5066916666666665,174.88899917602538,0.5000249999999999,102.8361,3.0,178.46400146484376,-0.021964230732070766
2019-03-22,178.55999755859375,0.017804150082908546,0.033161679518467935,0.005971888948554451,0.015632025496506996,-0.0189745012394827,-0.005989913039785095,-0.0043271540407999794,0.007230994071121336,2.0097409035480784,58.87,0.3541916666666675,0.6685600480808891,0.4041916666666666,175.43649978637694,0.187525,102.8361,1.75,179.63600158691406,-0.0019041013807085116
2019-03-25,178.22000122070312,0.014227188312205178,0.0011774120991969728,0.013726313207219986,-0.021964230732070766,-0.0008390206584756,-0.008114508499744592,-0.003640198842806783,0.009065157810811868,1.29027650035211,58.71,0.3625250000000008,-0.3454788154447026,0.38419166666666665,175.71999969482422,0.400025,102.8361,2.6,179.6779998779297,0.004657175543539838
2019-03-26,179.0500030517578,0.017589744636830076,-0.0012888525159558961,0.013759334324694991,-0.0019041013807085116,0.0071827258623062,-0.0032399443211179953,0.007743266038381051,0.009085916886586179,0.9114689634621241,59.87,0.37919166666666754,-0.28246414813376064,0.40252499999999997,175.95499954223632,0.550025,102.8361,3.2,179.6320007324219,-0.0064228379540490765
2019-03-27,177.89999389648438,0.0095191820030063,0.0,0.013854570655267377,0.004657175543539838,-0.0046443248906916,-0.009641972637812414,0.001507982506891595,0.00911481431936621,1.0006062163133551,59.39,0.44169166666666754,0.11575398293436323,0.40252499999999997,176.2224998474121,0.375025,102.8361,2.5,179.6320007324219,0.0023046862067233054
2019-03-28,178.30999755859375,0.010609947041828076,-0.010347133217568194,0.013904563184328042,-0.0064228379540490765,0.003589481529391,-0.005299581883985329,0.0025857601441788363,0.009278516128264963,0.8133244202477024,59.29,0.47502500000000086,-0.18137731927637768,0.40252499999999997,176.4379997253418,0.5000249999999999,102.8361,3.0,179.26000061035157,0.007571118400537369
2019-03-29,179.66000366210938,0.01678610586447093,-0.02333356846538226,0.010552907399771005,0.0023046862067233054,0.0067342800173637,0.007017650633973437,0.007739357869482455,0.009242290019617197,0.9381359991419529,60.19,0.45835833333333414,0.15928833450780755,0.46502499999999997,176.69399948120116,0.5000249999999999,102.8361,3.0,178.40799865722656,0.013247186772296526
2019-04-01,182.0399932861328,0.028721549525020002,0.006160428531338136,0.005511310128265195,0.007571118400537369,0.0115686001242754,0.019101111866755546,0.010297176928738902,0.009263245828966695,0.833132131051621,61.59,0.5000249999999999,-0.12032210876141514,0.48502499999999993,176.9574996948242,0.5000249999999999,102.2748,3.0,178.62799987792968,0.0037903892927619864
2019-04-02,182.72999572753903,0.030402288806750426,0.021434137803080233,0.007242865472577434,0.013247186772296526,1.745570720723677e-05,0.01860728164200724,0.0010987267326301022,0.00961696386889238,0.6089278876560154,62.53,0.5000249999999999,-0.26879026138620254,0.4750249999999999,177.3384994506836,0.5000249999999999,102.2748,3.0,179.39199829101562,0.005746199728059231
2019-04-03,183.77999877929688,0.033938591124465504,0.020552876922975916,0.00724169869442476,0.0037903892927619864,0.0021483768817243,0.020274482687159784,0.005636725241501936,0.009617088567190868,0.8455761918718994,62.46,0.5000249999999999,0.39691855227597905,0.5000249999999999,177.74749908447265,0.5000249999999999,102.2748,3.0,180.12799682617188,-0.00038084702304164164
2019-04-04,183.7100067138672,0.030582034486386255,0.033052305140796934,0.00424786986753955,0.005746199728059231,0.0020846350796801,0.013270578367227346,0.00027208103215770307,0.009454195566877776,0.7738896466477725,62.12,0.5000249999999999,-0.09808272875274626,0.5000249999999999,178.2584991455078,0.5000249999999999,102.2748,3.0,181.3039978027344,0.005171176928438825
2019-04-05,184.6600036621093,0.032355470067418006,0.03028438802764799,0.005016273447944824,-0.00038084702304164164,0.004636432770241,0.012479186951104431,0.0028849750145749516,0.008800623875508128,0.7095333937814026,63.1,0.5000249999999999,-0.10010585051943865,0.5000249999999999,178.87249984741212,0.5000249999999999,102.2748,3.0,182.38399963378907,0.00254522479899455
2019-04-08,185.1300048828125,0.03109494871507978,0.027830345642225085,0.0049420055127231775,0.005171176928438825,0.0010474599539205,0.009521033746183754,-0.0016246238806896384,0.00872664394426556,0.6341096071621489,64.37,0.5000249999999999,-0.11595851168660198,0.5000249999999999,179.5470001220703,0.5000249999999999,102.2748,3.0,183.38399963378905,-0.003511095652403373
2019-04-09,184.47999572753903,0.02450751738794321,0.016974355694590493,0.0024400973385389716,0.00254522479899455,-0.0060674943938465,0.0025977639881103885,-0.0034030403834931773,0.007760370316530437,0.7245110372332344,64.05,0.5000249999999999,0.12928296067848888,0.5000249999999999,180.06700057983397,0.5000249999999999,102.2748,3.0,184.002001953125,0.005366465286709143
2019-04-10,185.47000122070312,0.02749763011220766,0.009576971711909632,0.0038855947632199473,-0.003511095652403373,0.0034778715639784,0.006064481295204024,0.0013009838395625195,0.007863936860356618,0.7122796690159939,64.62,0.5000249999999999,-0.041701941721058566,0.5000249999999999,180.50650024414062,0.5000249999999999,102.2748,3.0,184.35200195312498,-0.002372364471398547
2019-04-11,185.02999877929688,0.022663513613434046,0.009195790905602186,0.0037946148971747893,0.005366465286709143,3.8123067008344336e-05,0.0018409027743584488,0.001671416167323271,0.007805965416881076,0.6016309847486964,63.61,0.5000249999999999,-0.15913772747628552,0.5000249999999999,180.92950057983398,0.5000249999999999,102.2748,3.0,184.69000244140622,0.004323639718076588
2019-04-12,185.8300018310547,0.024729048382348646,0.0071851941494160965,0.004171564566413705,-0.002372364471398547,0.0066093242086024,0.004736318071062946,0.004431753389334577,0.007825963740216199,0.7421762406840385,63.86,0.5000249999999999,0.20988568855578316,0.5000249999999999,181.34550018310546,0.5000249999999999,102.2748,3.0,184.95400085449216,0.0001614313028106551
2019-04-15,185.8600006103516,0.02278512015256761,0.006335958766069627,0.0039955486338485455,0.004323639718076588,-0.0006293691084816,0.0036287454926803094,5.3783063754432496e-05,0.007671286369235332,0.6370905643298819,63.43,0.5000249999999999,-0.15671232657438638,0.5000249999999999,181.71949996948243,0.5000249999999999,102.2748,3.0,185.18800048828126,0.003443448765450885
2019-04-16,186.5,0.024218792046332115,0.003943151884002738,0.00394732980304764,0.0001614313028106551,0.0005093580038946,0.006291346264122597,0.0036586283952877,0.00767597779844387,0.8344274140472907,64.01,0.5000249999999999,0.29054714563659667,0.5000249999999999,182.0900001525879,0.5000249999999999,102.2748,3.0,185.33399963378906,0.003485221965063845
2019-04-17,187.1499938964844,0.025690176866393903,0.010949719857129336,0.003207163644664825,0.003443448765450885,-0.0022738117853239,0.007602070682850093,0.006702412868632708,0.007676721166048822,0.9392518953492276,63.74,0.5000249999999999,0.09030471728986567,0.5000249999999999,182.4625,0.5000249999999999,102.2748,3.0,185.73800048828124,0.0012824231952515142
2019-04-18,187.38999938964844,0.024929987206434488,0.00905802914069187,0.0028285528360182735,0.003485221965063845,0.0015790922795098,0.007072457049978179,0.001656493868518409,0.00767122628362267,0.925637205687081,64.02,0.45835833333333414,-0.036109349917036515,0.4750249999999999,182.8319999694824,0.375025,102.2748,2.5,186.0739990234375,0.002828319446198435
2019-04-22,187.9199981689453,0.026475769815882632,0.01275469181171296,0.0017414161194627628,0.0012824231952515142,0.0010120175614714,0.007365470338314638,-0.004375858200013338,0.006972769494222462,0.6352607620401943,65.66,0.424244551955085,-0.37244803347690236,0.45455673117305045,183.0729995727539,0.3976836558652523,102.2748,2.590634623461009,186.5459991455078,0.012718174824053019
2019-04-23,190.3099975585937,0.036880032090669555,0.011246818690723082,0.0014647856043933317,0.002828319446198435,0.008841205788409,0.01789648902413273,0.0025542557057049425,0.004309164087562195,1.2197446933084255,66.24,0.424244551955085,0.8769848349687779,0.45455673117305045,183.54099960327147,0.5000249999999999,102.2748,3.0,186.96399841308593,-0.0031527027083365633
2019-04-24,189.7100067138672,0.030217992355081186,0.02394273611120523,0.004541901671226973,0.012718174824053019,-0.0021917631747336,0.009880060753787176,0.000840752793663239,0.0047305529956741706,0.9187155027884671,65.96,0.5075778852884183,-0.2580824342949479,0.4795567311730505,184.145499420166,0.6250249999999999,102.2748,3.5,187.85399780273437,0.0040587685753086244
2019-04-25,190.47999572753903,0.03141403106875129,0.017211832245936698,0.0058004158349926555,-0.0031527027083365633,-0.0003689736527457,0.010525404204996848,0.007485098933589966,0.004930544972144981,1.1010697544988404,65.23,0.45835833333333414,0.1817825127817081,0.4295567311730505,184.6784996032715,0.250025,102.2748,2.0,188.49599914550782,0.0008924725575305548
2019-04-26,190.6499938964844,0.02883042623994453,0.01779322436364339,0.005807391431423248,0.0040587685753086244,0.0046852921407636,0.00786624368851345,-0.0015749845573647843,0.004416936181899418,0.990676154938526,63.29,0.37502500000000083,-0.1069873803675786,0.40455673117305047,185.30749969482423,0.250025,102.2748,2.0,189.16199951171876,0.001940783571057425
2019-04-29,191.0200042724609,0.02740631156261895,0.017396843574652543,0.005847883674662027,0.0008924725575305548,0.0010715221743553,0.0063536191717029865,0.0,0.004447080476024254,0.8373924926888858,63.39,0.40876145150299753,-0.17615281018228723,0.470266870901798,185.92449951171875,0.7262343545089898,102.2748,3.9048374180359593,189.81399841308593,-0.007747937143887218
2019-04-30,189.5399932861328,0.01634110621808845,0.016496414078977395,0.005885541933253884,0.001940783571057425,0.0009514170090862,-0.0046945731821809574,-0.008062027591232212,0.004343524178031443,1.2132517649669234,63.83,0.49209478483633085,0.45031359077555,0.470266870901798,186.49249954223632,0.5000249999999999,102.2748,3.0,190.43399963378906,-0.0032183213673047106
2019-05-01,188.92999267578125,0.011037195545492718,-0.004046052663228106,0.004684896363710877,-0.007747937143887218,-0.0075021630814213,-0.007094839773892779,0.006542183903595106,0.004293555090661875,1.3097863308265272,63.55,0.7004281181696642,0.10483468962035603,0.5202668709017979,186.86749954223632,0.8750249999999999,102.4176,4.5,190.27999877929688,-0.00434019000274255
2019-05-02,188.1100006103516,0.004981908743005302,-0.004111612516372931,0.00469321309629983,-0.0032183213673047106,-0.0021239857917741,-0.01059306244345971,-0.0003175650289507529,0.0044262370981222,1.6222414648170973,61.75,0.7083583333333342,0.26763724563253843,0.620266870901798,187.17749938964843,0.7500249999999999,102.4176,4.0,190.12399597167968,0.015948115412609765
2019-05-03,191.1100006103516,0.0198298832376604,-0.012442225799802475,0.003958295534319124,-0.00434019000274255,0.0096382793806477,0.007698411208031117,0.008293007035947432,0.004512218385213755,1.1137164608562542,61.98,0.7876274520417269,-0.31112829034620193,0.7178283421268337,187.39399948120118,0.7378323561251785,102.4176,3.951229424500714,189.64999694824218,-0.006122119016318872
2019-05-06,189.94000244140625,0.011589033440542065,0.002412833614445109,0.009300545517154729,0.015948115412609765,-0.0044709884287563,0.0010435441398005255,-0.021244296717216723,0.005569391703117661,1.374423947452689,62.3,0.7308550147982255,0.2628035094878596,0.7135230088789347,187.76399917602538,0.7047076882694954,102.4176,3.8187307530779817,189.74199829101562,-0.019479819420259115
2019-05-07,186.2400054931641,-0.009509188154114582,-0.005653867693952153,0.009682988007969467,-0.006122119016318872,-0.0165116513924233,-0.017337950822685237,-0.010898216792733366,0.005797821974118841,1.978775750231543,61.41,0.7124217467208426,0.5328470387107198,0.752463048032505,188.02799911499022,0.6947251957678513,102.4176,3.778800783071405,189.5259979248047,-0.002523631909581492
2019-05-08,185.7700042724609,-0.01230036065660972,-0.017410509179384692,0.012661240477681029,-0.019479819420259115,-0.0016054253132695,-0.01639255391519323,-0.0032753468232365407,0.0074347938789688876,1.2265306014687227,62.13,0.6948874797359262,-0.3681315785446997,0.7145039590665909,188.0834991455078,0.6852295551704295,102.4176,3.7408182206817178,188.86600036621093,-0.0053830003606683
2019-05-09,184.7700042724609,-0.01795392620683586,-0.016725710717319098,0.012668124757994762,-0.002523631909581492,-0.0030214249424966,-0.018402617824967157,-0.011142850172855304,0.007411218006753554,1.7384003031350388,61.58,0.6266599169794277,0.4893381729731765,0.6645039590665909,188.14799957275392,0.5000249999999999,102.4176,3.0,188.23400268554687,0.00124476766910675
2019-05-10,185.0,-0.016548562459197433,-0.017755549024791595,0.012698007560044276,-0.0053830003606683,0.0037202972597878,-0.01368053576452609,-0.0035720281801589404,0.007419926155046478,1.7349272444797137,61.65,0.478426518390144,0.05735505865221846,0.5669424878415552,188.1129997253418,0.250025,102.4176,2.0,187.56600341796874,-0.03470269280510985
